entry,sl,initial_sl,tp,size,direction,session,pnl,year,price_move,pnl_fixed,rsk_pts,risk_fixed,equity,dd_pct,static_dd_pct
3870.78,3852.7222684755457,3852.7222684755457,4087.4727782934547,5.537794150088885,LONG,asian,-99.99999999999999,2025,-18.05773152445454,-36.11546304890908,18.05773152445454,36.11546304890908,20095.253493566997,0.1793989426488475,-100.95253493566997
3859.8935,3834.000849184816,3834.000849184816,4170.605309782208,3.862099740724808,LONG,ny,-100.0,2025,-25.89265081518397,-51.78530163036794,25.89265081518397,51.78530163036794,20043.468191936627,0.436635803897432,-100.43468191936627
3854.545,4021.8370231622657,3835.956997426415,4077.601030883021,5.37981418950885,LONG,ny,900.0,2025,167.29202316226565,334.5840463245313,18.588002573585072,37.176005147170144,20378.05223826116,0.0,-103.7805223826116
3864.32,4013.2128039073223,3834.5414392185357,4221.662729377573,3.358120653777355,LONG,asian,500.0,2025,148.8928039073221,297.7856078146442,29.77856078146442,59.55712156292884,20675.837846075803,0.0,-106.75837846075804
3957.0415,4013.6993861197666,3928.7125569401164,4296.9888167186,3.5299587347333827,LONG,london,200.0,2025,56.65788611976677,113.31577223953354,28.328943059883386,56.65788611976677,20789.153618315337,0.0,-107.89153618315336
4065.665,4115.550330823867,4040.7223345880666,4364.9769849432005,4.009194620882689,LONG,asian,200.0,2025,49.88533082386675,99.7706616477335,24.942665411933376,49.88533082386675,20888.92427996307,0.0,-108.88924279963071
4092.455,4325.913456242459,4066.5151715286156,4403.732941656612,3.8550756073933035,LONG,london,900.0,2025,233.45845624245885,466.9169124849177,25.939828471384317,51.879656942768634,21355.841192447988,0.0,-113.55841192447988
4192.07,4334.0650265425575,4168.404162242907,4476.060053085115,4.2255001080630965,LONG,asian,600.0,2025,141.99502654255775,283.9900530851155,23.66583775709296,47.33167551418592,21639.831245533103,0.0,-116.39831245533104
4205.815,4299.6182051418,4174.547264952733,4581.027820567201,3.198184961233426,LONG,ny,300.0,2025,93.80320514180039,187.60641028360078,31.267735047266797,62.53547009453359,21827.437655816706,0.0,-118.27437655816706
4366.355,4331.281137791401,4331.281137791401,4787.241346503179,2.851125986789253,LONG,ny,-100.0,2025,-35.07386220859826,-70.14772441719651,35.07386220859826,70.14772441719651,21757.289931399508,0.32137406837813115,-117.57289931399508
4008.3315,3980.6267720501332,3980.6267720501332,4340.788235398399,3.6094922202793813,LONG,asian,-100.0,2025,-27.704727949866538,-55.409455899733075,27.704727949866538,55.409455899733075,21701.880475499776,0.5752263838603628,-117.01880475499777
3989.505,4110.111161605828,3972.2755483420246,4196.258419895706,5.804015240015506,LONG,ny,699.9999999999973,2025,120.60616160582775,241.2123232116555,17.22945165797546,34.45890331595092,21943.09279871143,0.0,-119.4309279871143
4020.805,4110.043323943717,3998.4954190140706,4288.5199718311505,4.482379120570248,LONG,london,400.00000000000205,2025,89.2383239437172,178.4766478874344,22.309580985929188,44.619161971858375,22121.569446598864,0.0,-121.21569446598863
4073.055,4182.431961163251,4045.710759709187,4401.185883489752,3.657077283423334,LONG,asian,400.00000000000165,2025,109.37696116325105,218.7539223265021,27.34424029081265,54.6884805816253,22340.323368925365,0.0,-123.40323368925365
4198.892,4106.273062590993,4106.273062590993,5310.319248908087,1.0796928014667004,LONG,london,-100.0,2025,-92.61893740900723,-185.23787481801446,92.61893740900723,185.23787481801446,22155.08549410735,0.8291638028645364,-121.5508549410735
4104.54,4062.4035735148454,4062.4035735148454,4610.177117821854,2.373243493613108,LONG,ny,-100.0,2025,-42.136426485154516,-84.27285297030903,42.136426485154516,84.27285297030903,22070.81264113704,1.2063868697764941,-120.70812641137039
4081.83,4053.185650540462,4053.185650540462,4425.562193514454,3.4910899317597406,LONG,london,-100.0,2025,-28.644349459537807,-57.288698919075614,28.644349459537807,57.288698919075614,22013.523942217966,1.4628231709571675,-120.13523942217965
4171.19,4150.928971750259,4150.928971750259,4414.322338996889,4.935583661766002,LONG,london,-99.99999999999999,2025,-20.261028249740775,-40.52205649948155,20.261028249740775,40.52205649948155,21973.001885718484,1.6442084438124671,-119.73001885718485
4160.975,4221.094133955566,4140.935288681479,4401.451535822262,4.990091843667163,LONG,asian,300.0,2025,60.119133955565296,120.23826791113059,20.039711318521768,40.079422637043535,22093.240153629617,1.1059965928668365,-120.93240153629617
4176.455,4221.3113819269765,4154.026809036512,4445.59329156186,4.458674360441899,LONG,london,199.99999999999997,2025,44.85638192697661,89.71276385395322,22.428190963488305,44.85638192697661,22182.95291748357,0.7044233373125297,-121.8295291748357
4226.89,4189.765107274841,4189.765107274841,4672.388712701909,2.6936104769464113,LONG,london,-100.0,2025,-37.12489272515904,-74.24978545031809,37.12489272515904,74.24978545031809,22108.70313203325,1.0367810396795367,-121.0870313203325
4199.59,4286.331991977462,4170.6760026741795,4546.557967909848,3.4585325188052902,LONG,asian,300.0,2025,86.74199197746202,173.48398395492404,28.913997325820674,57.82799465164135,22282.187115988174,0.2602301317538512,-122.82187115988175
4210.4315,4319.75634701696,4192.21069216384,4429.08119403392,5.488230867653709,LONG,london,600.0,2025,109.32484701696012,218.64969403392024,18.22080783616002,36.44161567232004,22500.836810022094,0.0,-125.00836810022093
4362.312,4316.018629236997,4316.018629236997,4917.832449156032,2.1601365023071337,LONG,london,-100.0,2025,-46.29337076300271,-92.58674152600543,46.29337076300271,92.58674152600543,22408.25006849609,0.4114813253734837,-124.08250068496089
4341.785,4461.2426150965985,4317.89347698068,4628.4832762318365,4.185584984227907,LONG,london,500.0,2025,119.4576150965986,238.9152301931972,23.89152301931972,47.78304603863944,22647.165298689288,0.0,-126.47165298689286
4336.75,4449.175886493522,4308.6435283766195,4674.0276594805655,3.5578994524810676,LONG,asian,400.0,2025,112.42588649352183,224.85177298704366,28.106471623380457,56.212943246760915,22872.01707167633,0.0,-128.7201707167633
4438.75,4500.190510832377,4408.029744583811,4807.393064994263,3.255181268685129,LONG,ny,200.0,2025,61.44051083237719,122.88102166475439,30.720255416188593,61.440510832377186,22994.898093341086,0.0,-129.94898093341084
4528.5765,4505.381980179604,4505.381980179604,4806.910737844749,4.3113632346924735,LONG,london,-100.00000000000001,2025,-23.194519820395726,-46.38903964079145,23.194519820395726,46.38903964079145,22948.50905370029,0.20173622623806511,-129.4850905370029
4417.925,4466.6446758718785,4393.565162064061,4710.24305523127,4.1051176228256265,LONG,asian,200.0,2026,48.71967587187828,97.43935174375656,24.35983793593914,48.71967587187828,23045.948405444047,0.0,-130.45948405444048
4493.7915,4459.85499687795,4459.85499687795,4901.029537464606,2.946679557418053,LONG,ny,-100.00000000000001,2026,-33.93650312205045,-67.8730062441009,33.93650312205045,67.8730062441009,22978.075399199948,0.2945116644801033,-129.7807539919995
4449.33,4414.20209056288,4414.20209056288,4870.864913245443,2.8467392908479865,LONG,london,-100.0,2026,-35.12790943712025,-70.2558188742405,35.12790943712025,70.2558188742405,22907.819580325708,0.5993627282690176,-129.07819580325707
4448.18,4582.183541780829,4414.679114554793,4850.190625342486,2.9849957298459016,LONG,london,400.0,2026,134.00354178082853,268.00708356165705,33.50088544520713,67.00177089041426,23175.826663887365,0.0,-131.75826663887364
4599.56,4574.710711680905,4574.710711680905,4897.751459829148,4.02426012028498,LONG,london,-100.00000000000001,2026,-24.84928831909565,-49.6985766381913,24.84928831909565,49.6985766381913,23126.128087249173,0.2144414408985538,-131.26128087249174
4602.732,4576.218580144295,4576.218580144295,4920.893038268463,3.771674893100659,LONG,london,-100.0,2026,-26.51341985570525,-53.0268397114105,26.51341985570525,53.0268397114105,23073.101247537765,0.4432438067448399,-130.73101247537764
4597.35,4575.392181804884,4575.392181804884,4860.843818341398,4.554186536722507,LONG,london,-100.0,2026,-21.957818195116488,-43.915636390232976,21.957818195116488,43.915636390232976,23029.185611147528,0.6327327817321532,-130.29185611147528
4448.18,4561.317156335623,4410.467614554793,4900.72862534249,2.6516487572840104,LONG,asian,300.0,2026,113.13715633562242,226.27431267124484,37.712385445207474,75.42477089041495,23255.459923818773,0.0,-132.55459923818773
4470.0015,4562.140005590163,4423.932247204919,5022.832533540977,2.1706451468793198,LONG,ny,200.0,2026,92.13850559016282,184.27701118032564,46.06925279508141,92.13850559016282,23439.7369349991,0.0,-134.39736934999098
4674.345,4833.428971438095,4658.436602856191,4865.245765725714,6.285988405746692,LONG,london,1200.0,2026,190.90076572571343,381.80153145142685,15.908397143809452,31.816794287618904,23821.538466450525,0.0,-138.21538466450525
4678.115,4844.583889700919,4654.333730042726,4963.49023948729,4.204989900861548,LONG,asian,700.0,2026,166.46888970091914,332.93777940183827,23.781269957274162,47.562539914548324,24154.476245852366,0.0,-141.54476245852365
4877.39,4846.630916465962,4846.630916465962,5246.499002408455,3.251072155298133,LONG,london,-100.0,2026,-30.759083534037927,-61.518167068075854,30.759083534037927,61.518167068075854,24092.95807878429,0.2546864044656705,-140.9295807878429
4879.485,4822.18536886125,4822.18536886125,5567.080573664995,1.7452119326536757,LONG,asian,-100.0,2026,-57.299631138749646,-114.59926227749929,57.299631138749646,114.59926227749929,23978.358816506792,0.7291295723119434,-139.78358816506793
4763.255,4808.737689205092,4717.772310794909,5309.0472704610975,2.1986386853485733,LONG,ny,100.0,2026,45.48268920509145,90.9653784101829,45.48268920509145,90.9653784101829,24069.324194916975,0.3525311419245207,-140.69324194916973
4845.7015,4918.743633797439,4809.180433101281,5283.954302784631,2.738145637347382,LONG,london,200.0,2026,73.04213379743851,146.08426759487702,36.521066898719255,73.04213379743851,24215.40846251185,0.0,-142.1540846251185
4825.7535,5013.160983361734,4778.901629159566,5387.975950085202,2.1343864867334004,LONG,asian,400.00000000000006,2026,187.4074833617342,374.8149667234684,46.85187084043355,93.7037416808671,24590.223429235317,0.0,-145.90223429235317
4952.86,5011.584434828616,4894.135565171383,5657.5532179434,1.7028686660304728,LONG,london,100.0,2026,58.72443482861672,117.44886965723344,58.72443482861672,117.44886965723344,24707.672298892554,0.0,-147.07672298892552
4908.59,4996.086482006823,4821.093517993178,5958.547784081871,1.1429030940032816,LONG,ny,100.0,2026,87.49648200682259,174.99296401364518,87.49648200682259,174.99296401364518,24882.665262906197,0.0,-148.82665262906198
5086.09,5050.80969373152,5050.80969373152,5509.453675221757,2.8344425141610037,LONG,asian,-100.0,2026,-35.28030626847976,-70.56061253695952,35.28030626847976,70.56061253695952,24812.104650369238,0.283573370422451,-148.12104650369238
5091.075,5421.644654801053,5049.753793149868,5586.929482201579,2.4200648437663315,LONG,asian,1200.0,2026,495.85448220157923,991.7089644031585,41.3212068501316,82.6424137002632,25803.813614772396,0.0,-158.03813614772398
5141.975,5443.239069272857,5066.658982681786,6045.76720781857,1.3277388205153597,LONG,london,400.00000000000006,2026,301.26406927285643,602.5281385457129,75.31601731821411,150.63203463642822,26406.34175331811,0.0,-164.0634175331811
5141.975,5444.06305195464,5041.278982681787,6350.32720781856,0.9930879359804887,LONG,ny,300.0,2026,302.0880519546399,604.1761039092798,100.69601731821331,201.39203463642662,27010.517857227387,0.0,-170.10517857227387
5531.2265,5209.167828108604,5209.167828108604,9395.930562696747,0.31050242930183214,LONG,asian,-100.0,2026,-322.05867189139553,-644.1173437827911,322.05867189139553,644.1173437827911,26366.400513444598,2.384690834835062,-163.664005134446
5010.0435,4834.31837926676,4834.31837926676,7118.7449487988815,0.5690706006217813,LONG,ny,-100.0,2026,-175.72512073324015,-351.4502414664803,175.72512073324015,351.4502414664803,26014.950271978116,3.6858515283255873,-160.14950271978117
5079.4615,5271.215550618369,4983.584474690816,6229.985803710212,1.043002738951484,LONG,ny,200.0,2026,191.75405061836864,383.5081012367373,95.87702530918432,191.75405061836864,26398.458373214853,2.2660042552599973,-163.98458373214854
4953.39,5216.521371018079,4821.824314490961,6532.178226108471,0.7600766082211422,LONG,london,200.0,2026,263.1313710180784,526.2627420361569,131.5656855090392,263.1313710180784,26924.72111525101,0.3176419735078127,-169.2472111525101
4953.39,5113.6206855090395,4793.159314490961,6876.15822610847,0.6241001820737929,LONG,asian,100.0,2026,160.23068550903918,320.46137101807835,160.23068550903918,320.46137101807835,27245.18248626909,0.0,-172.45182486269087
5200.81,5150.996976728875,5150.996976728875,5798.566279253507,2.0075071423734623,LONG,london,-99.99999999999999,2026,-49.81302327112553,-99.62604654225106,49.81302327112553,99.62604654225106,27145.55643972684,0.36566481649538723,-171.4555643972684
5179.6,5149.268148256558,5149.268148256558,5543.582220921313,3.2968643275008254,LONG,asian,-100.0,2026,-30.331851743442712,-60.663703486885424,30.331851743442712,60.663703486885424,27084.892736239955,0.588323275536565,-170.84892736239956
5182.1715,5132.761419651736,5132.761419651736,5775.092464179172,2.0238785141646285,LONG,asian,-100.0,2026,-49.41008034826427,-98.82016069652855,49.41008034826427,98.82016069652855,26986.072575543425,0.9510301898555765,-169.86072575543426
4577.94,4521.5794015997535,4521.5794015997535,5254.267180802953,1.774289181421526,LONG,london,-100.0,2026,-56.36059840024609,-112.72119680049218,56.36059840024609,112.72119680049218,26873.351378742933,1.3647591008559008,-168.73351378742933
4543.435,4517.493017400249,4517.493017400249,4854.738791197014,3.8547554958640458,LONG,london,-100.0,2026,-25.9419825997511,-51.8839651995022,25.9419825997511,51.8839651995022,26821.467413543432,1.555192639796771,-168.2146741354343
4551.925,4515.145359049092,4515.145359049092,4993.2806914109,2.7188954925763205,LONG,london,-100.0,2026,-36.77964095090829,-73.55928190181658,36.77964095090829,73.55928190181658,26747.908131641616,1.8251826901070918,-167.47908131641617
4575.3185,4734.88868772397,4522.128437425344,5213.59925089588,1.8800504297140426,LONG,london,300.0,2026,159.57018772396987,319.14037544793973,53.19006257465662,106.38012514931324,27067.048507089556,0.653818264088735,-170.67048507089555
4530.6,4709.626786465359,4470.924404511547,5246.7071458614355,1.6757268893839483,LONG,asian,300.0,2026,179.02678646535878,358.05357293071756,59.67559548845293,119.35119097690585,27425.102080020275,0.0,-174.25102080020275
4667.66,4590.775479253466,4590.775479253466,5590.274248958405,1.300651926148715,LONG,ny,-100.0,2026,-76.88452074653378,-153.76904149306756,76.88452074653378,153.76904149306756,27271.333038527206,0.5606872165668005,-172.71333038527206
4684.88,4618.056790647916,4618.056790647916,5486.758512225005,1.4964860408471496,LONG,asian,-100.0,2026,-66.82320935208372,-133.64641870416744,66.82320935208372,133.64641870416744,27137.68661982304,1.0480014235083728,-171.37686619823037
4678.4215,4616.357181052567,4616.357181052567,5423.1933273691975,1.6112317301781314,LONG,asian,-100.0,2026,-62.064318947433094,-124.12863789486619,62.064318947433094,124.12863789486619,27013.55798192817,1.5006109982428206,-170.1355798192817
4668.2885,4774.917652639423,4614.973923680288,5308.06341583654,1.8756596582579903,LONG,asian,200.0,2026,106.62915263942341,213.25830527884682,53.314576319711705,106.62915263942341,27226.816287207017,0.7230084038874485,-172.26816287207015
4687.56,4758.286211742152,4616.833788257849,5536.274540905818,1.4139029581362679,LONG,ny,100.0,2026,70.72621174215146,141.45242348430293,70.72621174215146,141.45242348430293,27368.26871069132,0.20723120432925385,-173.68268710691322
4665.25,4738.051499701921,4592.448500298079,5538.8679964230505,1.3735980770923801,LONG,london,100.0,2026,72.80149970192087,145.60299940384175,72.80149970192087,145.60299940384175,27513.87171009516,0.0,-175.13871710095162
